"Plot-Titel: PWVK"
"Anz.","Datum Zeit, GMT+01:00","Temp., °C (LGR S/N: 21059586, SEN S/N: 21059586, LBL: Celsius)","Intensität, Lux (LGR S/N: 21059586, SEN S/N: 21059586, LBL: Lux)"
545,12.11.21 09:19:41 AM,0.563,882.6
546,12.11.21 10:19:41 AM,0.784,1550.0
547,12.11.21 11:19:41 AM,0.784,2325.0
548,12.11.21 12:19:41 PM,1.330,3444.5
549,12.11.21 01:19:41 PM,1.003,1808.3
550,12.11.21 02:19:41 PM,1.112,1291.7
551,12.11.21 03:19:41 PM,0.893,355.2
552,12.11.21 04:19:41 PM,0.453,0.0
553,12.11.21 05:19:41 PM,0.343,0.0
554,12.11.21 06:19:41 PM,-0.102,0.0
555,12.11.21 07:19:41 PM,-0.437,0.0
556,12.11.21 08:19:41 PM,-0.437,0.0
557,12.11.21 09:19:41 PM,-1.114,0.0
558,12.11.21 10:19:41 PM,-1.228,0.0
559,12.11.21 11:19:41 PM,-1.001,0.0
560,12.12.21 12:19:41 AM,-1.001,0.0
561,12.12.21 01:19:41 AM,-1.341,0.0
562,12.12.21 02:19:41 AM,-0.887,0.0
563,12.12.21 03:19:41 AM,-1.228,0.0
564,12.12.21 04:19:41 AM,-1.570,0.0
565,12.12.21 05:19:41 AM,-1.456,0.0
566,12.12.21 06:19:41 AM,0.010,0.0
567,12.12.21 07:19:41 AM,-0.774,0.0
568,12.12.21 08:19:41 AM,-0.887,322.9
569,12.12.21 09:19:41 AM,-0.213,1377.8
570,12.12.21 10:19:41 AM,1.112,2238.9
571,12.12.21 11:19:41 AM,1.764,1894.5
572,12.12.21 12:19:41 PM,2.303,1377.8
573,12.12.21 01:19:41 PM,2.624,3961.1
574,12.12.21 02:19:41 PM,3.049,1808.3
575,12.12.21 03:19:41 PM,2.837,462.9
576,12.12.21 04:19:41 PM,2.517,0.0
577,12.12.21 05:19:41 PM,2.730,0.0
578,12.12.21 06:19:41 PM,3.155,0.0
579,12.12.21 07:19:41 PM,3.472,0.0
580,12.12.21 08:19:41 PM,3.683,0.0
581,12.12.21 09:19:41 PM,3.893,0.0
582,12.12.21 10:19:41 PM,4.311,0.0
583,12.12.21 11:19:41 PM,4.831,0.0
584,12.13.21 12:19:41 AM,5.450,0.0
585,12.13.21 01:19:41 AM,5.655,0.0
586,12.13.21 02:19:41 AM,5.757,0.0
587,12.13.21 03:19:41 AM,5.757,0.0
588,12.13.21 04:19:41 AM,5.757,0.0
589,12.13.21 05:19:41 AM,5.655,0.0
590,12.13.21 06:19:41 AM,5.757,0.0
591,12.13.21 07:19:41 AM,5.860,0.0
592,12.13.21 08:19:41 AM,5.962,53.8
593,12.13.21 09:19:41 AM,6.268,398.3
594,12.13.21 10:19:41 AM,6.573,1065.6
595,12.13.21 11:19:41 AM,7.179,1722.2
596,12.13.21 12:19:41 PM,7.782,1377.8
597,12.13.21 01:19:41 PM,8.581,3100.0
598,12.13.21 02:19:41 PM,8.680,871.9
599,12.13.21 03:19:41 PM,8.581,236.8
600,12.13.21 04:19:41 PM,8.879,0.0
601,12.13.21 05:19:41 PM,9.373,0.0
602,12.13.21 06:19:41 PM,9.373,0.0
603,12.13.21 07:19:41 PM,9.373,0.0
604,12.13.21 08:19:41 PM,8.779,0.0
605,12.13.21 09:19:41 PM,8.581,0.0
606,12.13.21 10:19:41 PM,8.481,0.0
607,12.13.21 11:19:41 PM,8.282,0.0
608,12.14.21 12:19:41 AM,8.082,0.0
609,12.14.21 01:19:41 AM,7.882,0.0
610,12.14.21 02:19:41 AM,7.682,0.0
611,12.14.21 03:19:41 AM,7.682,0.0
612,12.14.21 04:19:41 AM,7.582,0.0
613,12.14.21 05:19:41 AM,7.481,0.0
614,12.14.21 06:19:41 AM,7.381,0.0
615,12.14.21 07:19:41 AM,7.481,0.0
616,12.14.21 08:19:41 AM,7.381,21.5
617,12.14.21 09:19:41 AM,7.582,731.9
618,12.14.21 10:19:41 AM,7.782,1130.2
619,12.14.21 11:19:41 AM,7.983,1001.0
620,12.14.21 12:19:41 PM,8.879,2066.7
621,12.14.21 01:19:41 PM,9.373,3616.7
622,12.14.21 02:19:41 PM,9.176,1463.9
623,12.14.21 03:19:41 PM,7.582,107.6
624,12.14.21 04:19:41 PM,7.582,0.0
625,12.14.21 05:19:41 PM,7.682,0.0
626,12.14.21 06:19:41 PM,7.882,0.0
627,12.14.21 07:19:41 PM,7.983,0.0
628,12.14.21 08:19:41 PM,7.983,0.0
629,12.14.21 09:19:41 PM,7.983,0.0
630,12.14.21 10:19:41 PM,7.882,0.0
631,12.14.21 11:19:41 PM,7.983,0.0
632,12.15.21 12:19:41 AM,8.082,0.0
633,12.15.21 01:19:41 AM,7.983,0.0
634,12.15.21 02:19:41 AM,8.082,0.0
635,12.15.21 03:19:41 AM,8.082,0.0
636,12.15.21 04:19:41 AM,8.182,0.0
637,12.15.21 05:19:41 AM,8.182,0.0
638,12.15.21 06:19:41 AM,8.182,0.0
639,12.15.21 07:19:41 AM,8.282,0.0
640,12.15.21 08:19:41 AM,8.182,32.3
641,12.15.21 09:19:41 AM,8.581,366.0
642,12.15.21 10:19:41 AM,9.176,1259.4
643,12.15.21 11:19:41 AM,9.373,1044.1
644,12.15.21 12:19:41 PM,9.571,1097.9
645,12.15.21 01:19:41 PM,10.455,2066.7
646,12.15.21 02:19:41 PM,10.259,430.6
647,12.15.21 03:19:41 PM,10.161,118.4
648,12.15.21 04:19:41 PM,10.063,0.0
649,12.15.21 05:19:41 PM,9.965,0.0
650,12.15.21 06:19:41 PM,9.768,0.0
651,12.15.21 07:19:41 PM,9.571,0.0
652,12.15.21 08:19:41 PM,9.571,0.0
653,12.15.21 09:19:41 PM,9.472,0.0
654,12.15.21 10:19:41 PM,9.176,0.0
655,12.15.21 11:19:41 PM,9.077,0.0
656,12.16.21 12:19:41 AM,9.275,0.0
657,12.16.21 01:19:41 AM,9.275,0.0
658,12.16.21 02:19:41 AM,9.077,0.0
659,12.16.21 03:19:41 AM,8.779,0.0
660,12.16.21 04:19:41 AM,8.879,0.0
661,12.16.21 05:19:41 AM,8.879,0.0
662,12.16.21 06:19:41 AM,8.581,0.0
663,12.16.21 07:19:41 AM,7.782,0.0
664,12.16.21 08:19:41 AM,8.182,107.6
665,12.16.21 09:19:41 AM,8.282,549.0
666,12.16.21 10:19:41 AM,8.680,1011.8
667,12.16.21 11:19:41 AM,8.879,656.6
668,12.16.21 12:19:41 PM,9.768,2152.8
669,12.16.21 01:19:41 PM,10.944,3444.5
670,12.16.21 02:19:41 PM,9.965,1313.2
671,12.16.21 03:19:41 PM,9.077,667.4
672,12.16.21 04:19:41 PM,8.182,10.8
673,12.16.21 05:19:41 PM,7.481,0.0
674,12.16.21 06:19:41 PM,7.079,0.0
675,12.16.21 07:19:41 PM,6.978,0.0
676,12.16.21 08:19:41 PM,6.573,0.0
677,12.16.21 09:19:41 PM,6.471,0.0
678,12.16.21 10:19:41 PM,6.166,0.0
679,12.16.21 11:19:41 PM,5.962,0.0
680,12.17.21 12:19:41 AM,6.064,0.0
681,12.17.21 01:19:41 AM,5.757,0.0
682,12.17.21 02:19:41 AM,5.757,0.0
683,12.17.21 03:19:41 AM,5.655,0.0
684,12.17.21 04:19:41 AM,5.552,0.0
685,12.17.21 05:19:41 AM,5.552,0.0
686,12.17.21 06:19:41 AM,5.655,0.0
687,12.17.21 07:19:41 AM,5.141,0.0
688,12.17.21 08:19:41 AM,5.244,43.1
689,12.17.21 09:19:41 AM,5.552,430.6
690,12.17.21 10:19:41 AM,5.860,688.9
691,12.17.21 11:19:41 AM,6.268,1324.0
692,12.17.21 12:19:41 PM,6.471,1356.3
693,12.17.21 01:19:41 PM,6.573,958.0
694,12.17.21 02:19:41 PM,6.775,850.4
695,12.17.21 03:19:41 PM,6.573,161.5
696,12.17.21 04:19:41 PM,6.471,0.0
697,12.17.21 05:19:41 PM,6.268,0.0
698,12.17.21 06:19:41 PM,6.166,0.0
699,12.17.21 07:19:41 PM,6.166,0.0
700,12.17.21 08:19:41 PM,6.064,0.0
701,12.17.21 09:19:41 PM,5.757,0.0
702,12.17.21 10:19:41 PM,5.450,0.0
703,12.17.21 11:19:41 PM,5.347,0.0
704,12.18.21 12:19:41 AM,5.244,0.0
705,12.18.21 01:19:41 AM,5.347,0.0
706,12.18.21 02:19:41 AM,5.347,0.0
707,12.18.21 03:19:41 AM,5.450,0.0
708,12.18.21 04:19:41 AM,5.450,0.0
709,12.18.21 05:19:41 AM,5.450,0.0
710,12.18.21 06:19:41 AM,5.450,0.0
711,12.18.21 07:19:41 AM,5.450,0.0
712,12.18.21 08:19:41 AM,5.552,21.5
713,12.18.21 09:19:41 AM,5.655,344.4
714,12.18.21 10:19:41 AM,5.757,753.5
715,12.18.21 11:19:41 AM,6.064,1205.6
716,12.18.21 12:19:41 PM,6.471,1151.7
717,12.18.21 01:19:41 PM,6.877,1130.2
718,12.18.21 02:19:41 PM,7.079,839.6
719,12.18.21 03:19:41 PM,7.079,236.8
720,12.18.21 04:19:41 PM,6.573,0.0
721,12.18.21 05:19:41 PM,6.775,0.0
722,12.18.21 06:19:41 PM,6.877,0.0
723,12.18.21 07:19:41 PM,6.978,0.0
724,12.18.21 08:19:41 PM,7.381,0.0
725,12.18.21 09:19:41 PM,7.882,0.0
726,12.18.21 10:19:41 PM,8.282,0.0
727,12.18.21 11:19:41 PM,8.082,0.0
728,12.19.21 12:19:41 AM,7.782,0.0
729,12.19.21 01:19:41 AM,7.782,0.0
730,12.19.21 02:19:41 AM,7.682,0.0
731,12.19.21 03:19:41 AM,7.582,0.0
732,12.19.21 04:19:41 AM,7.682,0.0
733,12.19.21 05:19:41 AM,7.582,0.0
734,12.19.21 06:19:41 AM,7.481,0.0
735,12.19.21 07:19:41 AM,7.179,0.0
736,12.19.21 08:19:41 AM,7.179,75.3
737,12.19.21 09:19:41 AM,6.471,516.7
738,12.19.21 10:19:41 AM,6.674,2238.9
739,12.19.21 11:19:41 AM,6.674,1248.6
740,12.19.21 12:19:41 PM,6.775,2152.8
741,12.19.21 01:19:41 PM,6.775,1259.4
742,12.19.21 02:19:41 PM,6.877,699.7
743,12.19.21 03:19:41 PM,6.775,258.3
744,12.19.21 04:19:41 PM,6.775,0.0
745,12.19.21 05:19:41 PM,5.962,0.0
746,12.19.21 06:19:41 PM,6.064,0.0
747,12.19.21 07:19:41 PM,5.962,0.0
748,12.19.21 08:19:41 PM,5.450,0.0
749,12.19.21 09:19:41 PM,4.311,0.0
750,12.19.21 10:19:41 PM,3.049,0.0
751,12.19.21 11:19:41 PM,2.410,0.0
752,12.20.21 12:19:41 AM,2.195,0.0
753,12.20.21 01:19:41 AM,1.656,0.0
754,12.20.21 02:19:41 AM,1.330,0.0
755,12.20.21 03:19:41 AM,1.112,0.0
756,12.20.21 04:19:41 AM,0.784,0.0
757,12.20.21 05:19:41 AM,0.784,0.0
758,12.20.21 06:19:41 AM,0.674,0.0
759,12.20.21 07:19:41 AM,0.784,0.0
760,12.20.21 08:19:41 AM,0.674,290.6
761,12.20.21 09:19:41 AM,1.112,1377.8
762,12.20.21 10:19:41 AM,1.439,1550.0
763,12.20.21 11:19:41 AM,2.410,947.2
764,12.20.21 12:19:41 PM,3.367,2927.8
765,12.20.21 01:19:41 PM,4.311,2927.8
766,12.20.21 02:19:41 PM,3.683,2583.4
767,12.20.21 03:19:41 PM,3.578,1259.4
768,12.20.21 04:19:41 PM,3.155,0.0
769,12.20.21 05:19:41 PM,2.517,0.0
770,12.20.21 06:19:41 PM,2.624,0.0
771,12.20.21 07:19:41 PM,1.764,0.0
772,12.20.21 08:19:41 PM,1.003,0.0
773,12.20.21 09:19:41 PM,1.548,0.0
774,12.20.21 10:19:41 PM,1.872,0.0
775,12.20.21 11:19:41 PM,1.656,0.0
776,12.21.21 12:19:41 AM,1.656,0.0
777,12.21.21 01:19:41 AM,1.872,0.0
778,12.21.21 02:19:41 AM,1.872,0.0
779,12.21.21 03:19:41 AM,1.872,0.0
780,12.21.21 04:19:41 AM,1.764,0.0
781,12.21.21 05:19:41 AM,1.330,0.0
782,12.21.21 06:19:41 AM,1.548,0.0
783,12.21.21 07:19:41 AM,1.439,0.0
784,12.21.21 08:19:41 AM,1.548,86.1
785,12.21.21 09:19:41 AM,1.872,914.9
786,12.21.21 10:19:41 AM,2.303,1722.2
787,12.21.21 11:19:41 AM,2.303,2411.1
788,12.21.21 12:19:41 PM,3.049,4650.0
789,12.21.21 01:19:41 PM,2.837,4133.4
790,12.21.21 02:19:41 PM,2.088,979.5
791,12.21.21 03:19:41 PM,1.330,452.1
792,12.21.21 04:19:41 PM,0.893,0.0
793,12.21.21 05:19:41 PM,1.003,0.0
794,12.21.21 06:19:41 PM,0.784,0.0
795,12.21.21 07:19:41 PM,0.563,0.0
796,12.21.21 08:19:41 PM,0.232,0.0
797,12.21.21 09:19:41 PM,0.563,0.0
798,12.21.21 10:19:41 PM,0.453,0.0
799,12.21.21 11:19:41 PM,0.343,0.0
800,12.22.21 12:19:41 AM,-0.102,0.0
801,12.22.21 01:19:41 AM,0.010,0.0
802,12.22.21 02:19:41 AM,-0.102,0.0
803,12.22.21 03:19:41 AM,0.232,0.0
804,12.22.21 04:19:41 AM,0.453,0.0
805,12.22.21 05:19:41 AM,0.232,0.0
806,12.22.21 06:19:41 AM,0.010,0.0
807,12.22.21 07:19:41 AM,-0.774,0.0
808,12.22.21 08:19:41 AM,-1.341,236.8
809,12.22.21 09:19:41 AM,-0.662,1636.1
810,12.22.21 10:19:41 AM,0.784,3444.5
811,12.22.21 11:19:41 AM,1.439,4305.6
812,12.22.21 12:19:41 PM,1.980,4822.3
813,12.22.21 01:19:41 PM,3.155,6544.5
814,12.22.21 02:19:41 PM,2.088,2755.6
815,12.22.21 03:19:41 PM,1.330,1259.4
816,12.22.21 04:19:41 PM,0.343,0.0
817,12.22.21 05:19:41 PM,-0.102,0.0
818,12.22.21 06:19:41 PM,-0.662,0.0
819,12.22.21 07:19:41 PM,-1.001,0.0
820,12.22.21 08:19:41 PM,-1.456,0.0
821,12.22.21 09:19:41 PM,-1.570,0.0
822,12.22.21 10:19:41 PM,-1.456,0.0
823,12.22.21 11:19:41 PM,-1.570,0.0
824,12.23.21 12:19:41 AM,-2.377,0.0
825,12.23.21 01:19:41 AM,-2.377,0.0
826,12.23.21 02:19:41 AM,-2.377,0.0
827,12.23.21 03:19:41 AM,-2.494,0.0
828,12.23.21 04:19:41 AM,-2.494,0.0
829,12.23.21 05:19:41 AM,-2.610,0.0
830,12.23.21 06:19:41 AM,-2.377,0.0
831,12.23.21 07:19:41 AM,-2.030,0.0
832,12.23.21 08:19:41 AM,-1.570,10.8
833,12.23.21 09:19:41 AM,-1.114,904.2
834,12.23.21 10:19:41 AM,-0.549,1270.1
835,12.23.21 11:19:41 AM,0.343,2927.8
836,12.23.21 12:19:41 PM,0.674,2583.4
837,12.23.21 01:19:41 PM,1.656,2669.5
838,12.23.21 02:19:41 PM,1.112,592.0
839,12.23.21 03:19:41 PM,1.112,150.7
840,12.23.21 04:19:41 PM,1.112,0.0
841,12.23.21 05:19:41 PM,1.112,0.0
842,12.23.21 06:19:41 PM,0.343,0.0
843,12.23.21 07:19:41 PM,0.121,0.0
844,12.23.21 08:19:41 PM,0.232,0.0
845,12.23.21 09:19:41 PM,0.343,0.0
846,12.23.21 10:19:41 PM,0.453,0.0
847,12.23.21 11:19:41 PM,0.674,0.0
848,12.24.21 12:19:41 AM,1.330,0.0
849,12.24.21 01:19:41 AM,1.764,0.0
850,12.24.21 02:19:41 AM,2.088,0.0
851,12.24.21 03:19:41 AM,2.730,0.0
852,12.24.21 04:19:41 AM,2.943,0.0
853,12.24.21 05:19:41 AM,3.578,0.0
854,12.24.21 06:19:41 AM,4.102,0.0
855,12.24.21 07:19:41 AM,4.831,0.0
856,12.24.21 08:19:41 AM,5.347,10.8
857,12.24.21 09:19:41 AM,5.655,172.2
858,12.24.21 10:19:41 AM,5.962,645.8
859,12.24.21 11:19:41 AM,5.860,688.9
860,12.24.21 12:19:41 PM,5.347,1108.7
861,12.24.21 01:19:41 PM,4.311,1377.8
862,12.24.21 02:19:41 PM,2.730,710.4
863,12.24.21 03:19:41 PM,1.980,312.2
864,12.24.21 04:19:41 PM,1.330,0.0
865,12.24.21 05:19:41 PM,1.330,0.0
866,12.24.21 06:19:41 PM,1.656,0.0
867,12.24.21 07:19:41 PM,1.003,0.0
868,12.24.21 08:19:41 PM,0.453,0.0
869,12.24.21 09:19:41 PM,-1.114,0.0
870,12.24.21 10:19:41 PM,-2.844,0.0
871,12.24.21 11:19:41 PM,-3.911,0.0
872,12.25.21 12:19:41 AM,-4.393,0.0
873,12.25.21 01:19:41 AM,-4.880,0.0
874,12.25.21 02:19:41 AM,-5.249,0.0
875,12.25.21 03:19:41 AM,-5.496,0.0
876,12.25.21 04:19:41 AM,-6.120,0.0
877,12.25.21 05:19:41 AM,-6.373,0.0
878,12.25.21 06:19:41 AM,-5.995,0.0
879,12.25.21 07:19:41 AM,-6.626,0.0
880,12.25.21 08:19:41 AM,-6.882,183.0
881,12.25.21 09:19:41 AM,-6.373,785.8
882,12.25.21 10:19:41 AM,-5.249,1302.4
883,12.25.21 11:19:41 AM,-3.911,1550.0
884,12.25.21 12:19:41 PM,-3.197,2152.8
885,12.25.21 01:19:41 PM,1.112,13777.9
886,12.25.21 02:19:41 PM,-0.549,1227.1
887,12.25.21 03:19:41 PM,-2.844,667.4
888,12.25.21 04:19:41 PM,-4.272,0.0
889,12.25.21 05:19:41 PM,-3.792,0.0
890,12.25.21 06:19:41 PM,-5.496,0.0
891,12.25.21 07:19:41 PM,-5.620,0.0
892,12.25.21 08:19:41 PM,-5.620,0.0
893,12.25.21 09:19:41 PM,-5.995,0.0
894,12.25.21 10:19:41 PM,-6.754,0.0
895,12.25.21 11:19:41 PM,-7.010,0.0
896,12.26.21 12:19:41 AM,-6.882,0.0
897,12.26.21 01:19:41 AM,-7.527,0.0
898,12.26.21 02:19:41 AM,-7.138,0.0
899,12.26.21 03:19:41 AM,-7.527,0.0
900,12.26.21 04:19:41 AM,-7.657,0.0
901,12.26.21 05:19:41 AM,-7.657,0.0
902,12.26.21 06:19:41 AM,-7.787,0.0
903,12.26.21 07:19:41 AM,-7.918,0.0
904,12.26.21 08:19:41 AM,-8.182,226.0
905,12.26.21 09:19:41 AM,-8.182,893.4
906,12.26.21 10:19:41 AM,-6.754,1248.6
907,12.26.21 11:19:41 AM,-5.870,1377.8
908,12.26.21 12:19:41 PM,-4.636,2066.7
909,12.26.21 01:19:41 PM,0.453,14466.8
910,12.26.21 02:19:41 PM,-0.662,1194.8
911,12.26.21 03:19:41 PM,-2.610,635.1
912,12.26.21 04:19:41 PM,-3.553,0.0
913,12.26.21 05:19:41 PM,-4.031,0.0
914,12.26.21 06:19:41 PM,-4.758,0.0
915,12.26.21 07:19:41 PM,-5.372,0.0
916,12.26.21 08:19:41 PM,-5.620,0.0
917,12.26.21 09:19:41 PM,-6.373,0.0
918,12.26.21 10:19:41 PM,-7.010,0.0
919,12.26.21 11:19:41 PM,-7.267,0.0
920,12.27.21 12:19:41 AM,-7.397,0.0
921,12.27.21 01:19:41 AM,-7.397,0.0
922,12.27.21 02:19:41 AM,-7.138,0.0
923,12.27.21 03:19:41 AM,-7.010,0.0
924,12.27.21 04:19:41 AM,-6.373,0.0
925,12.27.21 05:19:41 AM,-6.373,0.0
926,12.27.21 06:19:41 AM,-5.870,0.0
927,12.27.21 07:19:41 AM,-5.249,0.0
928,12.27.21 08:19:41 AM,-4.758,21.5
929,12.27.21 09:19:41 AM,-4.152,721.2
930,12.27.21 10:19:41 AM,-3.197,1894.5
931,12.27.21 11:19:41 AM,-2.494,3272.2
932,12.27.21 12:19:41 PM,-1.341,3100.0
933,12.27.21 01:19:41 PM,-0.213,3100.0
934,12.27.21 02:19:41 PM,-0.325,1722.2
935,12.27.21 03:19:41 PM,-0.662,688.9
936,12.27.21 04:19:41 PM,-1.001,0.0
937,12.27.21 05:19:41 PM,-1.341,0.0
938,12.27.21 06:19:41 PM,-1.456,0.0
939,12.27.21 07:19:41 PM,-1.341,0.0
940,12.27.21 08:19:41 PM,-1.570,0.0
941,12.27.21 09:19:41 PM,-1.799,0.0
942,12.27.21 10:19:41 PM,-1.684,0.0
943,12.27.21 11:19:41 PM,-1.914,0.0
944,12.28.21 12:19:41 AM,-2.727,0.0
945,12.28.21 01:19:41 AM,-3.079,0.0
946,12.28.21 02:19:41 AM,-3.434,0.0
947,12.28.21 03:19:41 AM,-3.553,0.0
948,12.28.21 04:19:41 AM,-3.911,0.0
949,12.28.21 05:19:41 AM,-3.792,0.0
950,12.28.21 06:19:41 AM,-3.434,0.0
951,12.28.21 07:19:41 AM,-2.962,0.0
952,12.28.21 08:19:41 AM,-2.844,21.5
953,12.28.21 09:19:41 AM,-2.377,731.9
954,12.28.21 10:19:41 AM,-1.456,1550.0
955,12.28.21 11:19:41 AM,-1.114,1636.1
956,12.28.21 12:19:41 PM,0.343,1808.3
957,12.28.21 01:19:41 PM,1.003,1722.2
958,12.28.21 02:19:41 PM,1.330,882.6
959,12.28.21 03:19:41 PM,1.980,968.8
960,12.28.21 04:19:41 PM,1.980,0.0
961,12.28.21 05:19:41 PM,1.980,0.0
962,12.28.21 06:19:41 PM,2.195,0.0
963,12.28.21 07:19:41 PM,2.195,0.0
964,12.28.21 08:19:41 PM,2.624,0.0
965,12.28.21 09:19:41 PM,2.410,0.0
966,12.28.21 10:19:41 PM,2.195,0.0
967,12.28.21 11:19:41 PM,1.872,0.0
968,12.29.21 12:19:41 AM,2.195,0.0
969,12.29.21 01:19:41 AM,2.410,0.0
970,12.29.21 02:19:41 AM,2.195,0.0
971,12.29.21 03:19:41 AM,2.303,0.0
972,12.29.21 04:19:41 AM,3.049,0.0
973,12.29.21 05:19:41 AM,2.517,0.0
974,12.29.21 06:19:41 AM,3.578,0.0
975,12.29.21 07:19:41 AM,3.998,0.0
976,12.29.21 08:19:41 AM,4.102,10.8
977,12.29.21 09:19:41 AM,4.207,258.3
978,12.29.21 10:19:41 AM,5.037,807.3
979,12.29.21 11:19:41 AM,5.655,1054.9
980,12.29.21 12:19:41 PM,5.757,893.4
981,12.29.21 01:19:41 PM,5.860,688.9
982,12.29.21 02:19:41 PM,5.962,495.1
983,12.29.21 03:19:41 PM,5.962,118.4
984,12.29.21 04:19:41 PM,5.860,0.0
985,12.29.21 05:19:41 PM,5.757,0.0
986,12.29.21 06:19:41 PM,5.655,0.0
987,12.29.21 07:19:41 PM,5.347,0.0
988,12.29.21 08:19:41 PM,5.244,0.0
989,12.29.21 09:19:41 PM,5.141,0.0
990,12.29.21 10:19:41 PM,5.244,0.0
991,12.29.21 11:19:41 PM,5.347,0.0
992,12.30.21 12:19:41 AM,5.141,0.0
993,12.30.21 01:19:41 AM,5.244,0.0
994,12.30.21 02:19:41 AM,5.347,0.0
995,12.30.21 03:19:41 AM,5.347,0.0
996,12.30.21 04:19:41 AM,5.860,0.0
997,12.30.21 05:19:41 AM,6.674,0.0
998,12.30.21 06:19:41 AM,7.882,0.0
999,12.30.21 07:19:41 AM,8.382,0.0
1000,12.30.21 08:19:41 AM,7.882,75.3
1001,12.30.21 09:19:41 AM,8.282,893.4
1002,12.30.21 10:19:41 AM,8.680,1022.6
1003,12.30.21 11:19:41 AM,9.077,635.1
1004,12.30.21 12:19:41 PM,9.176,828.8
1005,12.30.21 01:19:41 PM,9.472,742.7
1006,12.30.21 02:19:41 PM,9.472,839.6
1007,12.30.21 03:19:41 PM,9.768,118.4
1008,12.30.21 04:19:41 PM,10.553,0.0
1009,12.30.21 05:19:41 PM,12.013,0.0
1010,12.30.21 06:19:41 PM,12.401,0.0
1011,12.30.21 07:19:41 PM,12.594,0.0
1012,12.30.21 08:19:41 PM,12.690,0.0
1013,12.30.21 09:19:41 PM,12.690,0.0
1014,12.30.21 10:19:41 PM,12.883,0.0
1015,12.30.21 11:19:41 PM,12.980,0.0
1016,12.31.21 12:19:41 AM,13.076,0.0
1017,12.31.21 01:19:41 AM,12.883,0.0
1018,12.31.21 02:19:41 AM,12.980,0.0
1019,12.31.21 03:19:41 AM,13.365,0.0
1020,12.31.21 04:19:41 AM,13.173,0.0
1021,12.31.21 05:19:41 AM,13.173,0.0
1022,12.31.21 06:19:41 AM,13.365,0.0
1023,12.31.21 07:19:41 AM,13.461,0.0
1024,12.31.21 08:19:41 AM,13.269,86.1
1025,12.31.21 09:19:41 AM,13.558,409.0
1026,12.31.21 10:19:41 AM,13.942,1087.2
1027,12.31.21 11:19:41 AM,14.038,1302.4
1028,12.31.21 12:19:41 PM,13.654,1291.7
1029,12.31.21 01:19:41 PM,14.038,764.2
1030,12.31.21 02:19:41 PM,14.421,753.5
1031,12.31.21 03:19:41 PM,14.325,462.9
1032,12.31.21 04:19:41 PM,14.230,0.0
1033,12.31.21 05:19:41 PM,13.558,0.0
1034,12.31.21 06:19:41 PM,11.916,0.0
1035,12.31.21 07:19:41 PM,11.819,0.0
1036,12.31.21 08:19:41 PM,11.819,0.0
1037,12.31.21 09:19:41 PM,12.013,0.0
1038,12.31.21 10:19:41 PM,12.013,0.0
1039,12.31.21 11:19:41 PM,12.013,0.0
1040,01.01.22 12:19:41 AM,12.207,0.0
1041,01.01.22 01:19:41 AM,12.110,0.0
1042,01.01.22 02:19:41 AM,12.207,0.0
1043,01.01.22 03:19:41 AM,12.013,0.0
1044,01.01.22 04:19:41 AM,11.916,0.0
1045,01.01.22 05:19:41 AM,12.110,0.0
1046,01.01.22 06:19:41 AM,12.110,0.0
1047,01.01.22 07:19:41 AM,12.110,0.0
1048,01.01.22 08:19:41 AM,12.110,43.1
1049,01.01.22 09:19:41 AM,12.207,419.8
1050,01.01.22 10:19:41 AM,12.594,1173.3
1051,01.01.22 11:19:41 AM,12.690,1463.9
1052,01.01.22 12:19:41 PM,12.980,1636.1
1053,01.01.22 01:19:41 PM,13.269,1237.9
1054,01.01.22 02:19:41 PM,13.173,871.9
1055,01.01.22 03:19:41 PM,12.883,366.0
1056,01.01.22 04:19:41 PM,12.497,10.8
1057,01.01.22 05:19:41 PM,12.304,0.0
1058,01.01.22 06:19:41 PM,12.401,0.0
1059,01.01.22 07:19:41 PM,12.110,0.0
1060,01.01.22 08:19:41 PM,12.013,0.0
1061,01.01.22 09:19:41 PM,11.722,0.0
1062,01.01.22 10:19:41 PM,11.431,0.0
1063,01.01.22 11:19:41 PM,10.944,0.0
1064,01.02.22 12:19:41 AM,10.455,0.0
1065,01.02.22 01:19:41 AM,9.965,0.0
1066,01.02.22 02:19:41 AM,9.176,0.0
1067,01.02.22 03:19:41 AM,8.978,0.0
1068,01.02.22 04:19:41 AM,8.680,0.0
1069,01.02.22 05:19:41 AM,8.680,0.0
1070,01.02.22 06:19:41 AM,8.182,0.0
1071,01.02.22 07:19:41 AM,7.983,0.0
1072,01.02.22 08:19:41 AM,8.779,10.8
1073,01.02.22 09:19:41 AM,9.472,850.4
1074,01.02.22 10:19:41 AM,10.259,1550.0
1075,01.02.22 11:19:41 AM,10.846,1356.3
1076,01.02.22 12:19:41 PM,10.651,624.3
1077,01.02.22 01:19:41 PM,10.455,527.4
1078,01.02.22 02:19:41 PM,10.259,559.7
1079,01.02.22 03:19:41 PM,10.063,43.1
1080,01.02.22 04:19:41 PM,9.866,21.5
1081,01.02.22 05:19:41 PM,10.259,0.0
1082,01.02.22 06:19:41 PM,10.651,0.0
1083,01.02.22 07:19:41 PM,11.041,0.0
1084,01.02.22 08:19:41 PM,11.431,0.0
1085,01.02.22 09:19:41 PM,11.819,0.0
1086,01.02.22 10:19:41 PM,11.334,0.0
1087,01.02.22 11:19:41 PM,11.139,0.0
